[2017-06-12 18:00:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:02:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:02:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:03:01,093] 线程:[7204] Recieve route server message:{"contactWay2":"","caseId":"270d87a3-48cc-4568-a4bf-03dbfa0c97cb","contactWay3":"","name":"张三","contactWay1":"15866662222","identityCard":"340214199106281234","weight":70.00,"brithday":"19910628","medicalHistory":"没有","wd":"31.985197133962881","height":180,"province":"江苏省","phone":"15251817271","sex":1,"messageName":"CallInfo","isSelf":1,"jd":"118.77544580266397","city":"南京市","address":"测试地址","area":"雨花台区","medicalInsuranceCard":"","callTime":"2017-06-12 18:03:02"} 
[2017-06-12 18:03:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:03:09,421] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:03:14,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:03:19,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:03:24,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:03:29,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:03:34,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:03:39,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:03:44,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:03:49,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:03:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:03:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:04:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:04:09,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:04:14,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:04:19,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:04:24,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:04:28,093] 线程:[7204] Recieve route server message:{"contactWay2":"","caseId":"1a1d987e-2b42-46a7-8fe3-6f179157ed52","contactWay3":"","name":"张三","contactWay1":"15866662222","identityCard":"340214199106281234","weight":70.00,"brithday":"19910628","medicalHistory":"没有","wd":"31.985152584698387","height":180,"province":"江苏省","phone":"15251817271","sex":1,"messageName":"CallInfo","isSelf":1,"jd":"118.77561552079342","city":"南京市","address":"测试地址","area":"雨花台区","medicalInsuranceCard":"","callTime":"2017-06-12 18:04:29"} 
[2017-06-12 18:04:29,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:04:34,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:04:39,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:04:44,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:04:49,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:04:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:04:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:05:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:05:09,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:05:14,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:05:19,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:05:24,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:05:29,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:05:34,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:05:39,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:05:44,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:05:49,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:05:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:05:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:06:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:06:09,421] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:06:14,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:06:19,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:06:24,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:06:29,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:06:34,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:06:39,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:06:44,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:06:49,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:06:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:06:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:07:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:07:09,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:07:14,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:07:19,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:07:24,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:07:29,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:07:34,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:07:39,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:07:44,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:07:49,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:07:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:07:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:08:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:08:09,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:08:14,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:08:19,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:08:24,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:08:29,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:08:34,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:08:39,421] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:08:44,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:08:49,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:08:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:08:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:09:04,093] 线程:[7204] Recieve route server message:{"contactWay2":"","caseId":"bf30dd9e-189d-44e0-87df-60ce1b508fff","contactWay3":"","name":"张三","contactWay1":"15866662222","identityCard":"340214199106281234","weight":70.00,"brithday":"19910628","medicalHistory":"没有","wd":"31.985139450903713","height":180,"province":"江苏省","phone":"15251817271","sex":1,"messageName":"CallInfo","isSelf":1,"jd":"118.77549686562897","city":"南京市","address":"测试地址","area":"雨花台区","medicalInsuranceCard":"","callTime":"2017-06-12 18:09:05"} 
[2017-06-12 18:09:04,296] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:09:09,421] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:09:14,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:09:19,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:09:24,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:09:29,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:09:34,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:09:39,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:09:44,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:09:49,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:09:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:09:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:10:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:10:09,421] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:10:14,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:10:19,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:10:24,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:10:29,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:10:34,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:10:39,421] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:10:44,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:10:49,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:10:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:10:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:11:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:11:09,421] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:11:14,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:11:19,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:11:24,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:11:29,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:11:34,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:11:39,421] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:11:44,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:11:49,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:11:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:11:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:12:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:12:09,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:12:14,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:12:19,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:12:24,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:12:29,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:12:34,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:12:39,421] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:12:44,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:12:49,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:12:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:12:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:13:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:13:09,437] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:13:14,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:13:19,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:13:24,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:13:29,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:13:34,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:13:39,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:13:44,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:13:49,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:13:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:13:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:14:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:14:09,421] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:14:14,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:14:19,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:14:24,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:14:29,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:14:34,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:14:39,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:14:44,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:14:49,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:14:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:14:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:15:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:15:09,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:15:14,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:15:19,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:15:24,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:15:29,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:15:34,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:15:39,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:15:44,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:15:49,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:15:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:15:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:16:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:16:09,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:16:14,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:16:19,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:16:24,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:16:29,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:16:34,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:16:39,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:16:44,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:16:49,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:16:54,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:16:59,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:17:04,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:17:04,500] 线程:[1520] {
  "lsh": "20170612420600000021",
  "clid": "010",
  "cccc": "1",
  "cph": "鄂F-08812",
  "ccsj": "2017-06-12 18:17:06",
  "driverphone": "13797615173",
  "drivername": "刘华伟",
  "doctorphone": null,
  "doctorname": null,
  "caseid": "bf30dd9e-189d-44e0-87df-60ce1b508fff",
  "tel": "18986399710"
} 
[2017-06-12 18:17:11,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:17:11,046] 线程:[6304] Sent message to RouteServer:{"driverName":null,"caseId":"bf30dd9e-189d-44e0-87df-60ce1b508fff","doctorName":null,"ccsj":"2017-06-12 18:17:06","lsh":"20170612420600000021","driverPhone":null,"doctorPhone":null,"cph":"鄂F-08812","clid":"010","ssdw":null,"messageName":"SendCarInfo","cccc":1} 
[2017-06-12 18:17:11,046] 线程:[6304] Send route server message{"driverName":null,"caseId":"bf30dd9e-189d-44e0-87df-60ce1b508fff","doctorName":null,"ccsj":"2017-06-12 18:17:06","lsh":"20170612420600000021","driverPhone":null,"doctorPhone":null,"cph":"鄂F-08812","clid":"010","ssdw":null,"messageName":"SendCarInfo","cccc":1} 
[2017-06-12 18:17:13,937] 线程:[1520] {
  "lsh": "20170612420600000021",
  "caseid": "bf30dd9e-189d-44e0-87df-60ce1b508fff",
  "cccc": "1",
  "clid": "010",
  "sj": "2017-06-12 18:17:15",
  "reason": "",
  "zt": "到达现场"
} 
[2017-06-12 18:17:15,812] 线程:[6304] Sent message to RouteServer:{"caseId":"bf30dd9e-189d-44e0-87df-60ce1b508fff","lsh":"20170612420600000021","sj":"2017-06-12 18:17:15","zt":"到达现场","reason":"","clid":"010","messageName":"CarStep","cccc":1} 
[2017-06-12 18:17:15,812] 线程:[6304] Send route server message{"caseId":"bf30dd9e-189d-44e0-87df-60ce1b508fff","lsh":"20170612420600000021","sj":"2017-06-12 18:17:15","zt":"到达现场","reason":"","clid":"010","messageName":"CarStep","cccc":1} 
[2017-06-12 18:17:16,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:17:21,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:17:26,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:17:31,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:17:36,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:17:41,250] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:17:46,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:17:51,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:17:56,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:18:01,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:18:06,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:18:11,250] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:18:16,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:18:21,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:18:26,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:18:31,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:18:36,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:18:41,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:18:46,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:18:51,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:18:56,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:19:01,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:19:06,046] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:19:11,234] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:19:14,859] 线程:[1520] {
  "lsh": "20170612420600000021",
  "caseid": "bf30dd9e-189d-44e0-87df-60ce1b508fff",
  "cccc": "1",
  "clid": "010",
  "sj": "2017-06-12 18:19:16",
  "reason": "",
  "zt": "病人上车"
} 
[2017-06-12 18:20:10,140] 线程:[1520] {
  "lsh": "20170612420600000021",
  "caseid": "bf30dd9e-189d-44e0-87df-60ce1b508fff",
  "cccc": "1",
  "clid": "010",
  "sj": "2017-06-12 18:19:19",
  "reason": "",
  "zt": "送达医院"
} 
[2017-06-12 18:20:10,140] 线程:[1520] {
  "lsh": "20170612420600000021",
  "caseid": "bf30dd9e-189d-44e0-87df-60ce1b508fff",
  "cccc": "1",
  "clid": "010",
  "sj": "2017-06-12 18:19:20",
  "reason": "",
  "zt": "任务完成"
} 
[2017-06-12 18:20:10,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:20:15,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:20:20,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:20:25,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:20:30,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:20:30,359] 线程:[1076] Sent message to RouteServer:{"messageName":"LoginServer","unitCode":"410100"} 
[2017-06-12 18:20:30,359] 线程:[1076] Send route server message{"messageName":"LoginServer","unitCode":"410100"} 
[2017-06-12 18:20:30,359] 线程:[6328] Sent message to RouteServer:{"messageName":"LoginServer","unitCode":"410100"} 
[2017-06-12 18:20:30,359] 线程:[6328] Send route server message{"messageName":"LoginServer","unitCode":"410100"} 
[2017-06-12 18:20:30,390] 线程:[1076] Sent message to RouteServer:{"messageName":"LoginServer","unitCode":"410100"} 
[2017-06-12 18:20:30,390] 线程:[1076] Send route server message{"messageName":"LoginServer","unitCode":"410100"} 
[2017-06-12 18:20:30,390] 线程:[6028] Recieve route server message:{"failtureReason":"","messageName":"LoginServerResp","loginResult":"1"} 
[2017-06-12 18:20:30,390] 线程:[6028] Recieve route server message:{"failtureReason":"","messageName":"LoginServerResp","loginResult":"1"} 
[2017-06-12 18:20:30,406] 线程:[6028] Recieve route server message:{"failtureReason":"","messageName":"LoginServerResp","loginResult":"1"} 
[2017-06-12 18:20:35,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:20:40,328] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:20:45,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:20:50,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:20:55,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:21:00,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:21:05,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:21:10,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:21:15,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:21:20,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:21:25,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:21:30,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:21:35,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:21:40,328] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:21:45,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:21:50,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:21:55,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:22:00,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:22:05,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:22:10,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:22:15,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:22:20,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:22:25,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:22:30,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:22:35,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:22:40,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:22:45,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:22:50,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:22:55,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:23:00,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:23:05,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:23:10,328] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:23:15,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:23:20,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:23:25,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:23:30,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:23:35,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:23:40,328] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:23:45,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:23:50,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:23:55,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:24:00,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:24:05,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:24:10,328] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:24:15,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:24:20,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:24:25,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:24:30,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:24:35,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:24:40,328] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:24:45,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:24:50,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:24:55,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:25:00,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:25:05,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:25:10,328] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:25:15,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:25:20,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:25:25,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:25:30,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:25:35,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:25:40,328] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:25:45,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:25:50,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:25:55,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:26:00,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:26:05,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:26:10,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:26:15,140] 线程:[1520] {"ID":"004"} 
[2017-06-12 18:26:20,140] 线程:[1520] {"ID":"004"} 
